,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"A[GBAEval, axis1]",1.081788,0.43792,0.19892,1.821745,0.037628,0.009971,145.885124,388.991435,1.036389
"A[GDP.pdf, axis1]",0.709609,0.1038,0.520516,0.911414,0.007263,0.000525,207.402231,1019.853397,1.024163
"A[GDPval, axis1]",0.715297,0.313031,0.183935,1.288905,0.025483,0.004168,155.765451,933.294341,1.031553
"A[GPQA Diamond, axis1]",1.313194,0.053094,1.199521,1.400812,0.012063,0.006693,23.22323,42.903865,1.24602
"A[GPQA Diamond Biology, axis1]",0.686076,0.135421,0.42512,0.937586,0.001109,0.000667,14379.143325,31073.69915,1.001342
"A[GPQA Diamond Chemistry, axis1]",1.032824,0.10274,0.845247,1.227902,0.006982,0.00045,216.287612,4046.28699,1.023346
"A[GPQA Main Biology, axis1]",0.830794,0.130419,0.587318,1.077548,0.002118,0.001471,3950.828853,5025.154931,1.002426
"A[GPQA Main Chemistry, axis1]",0.97808,0.078803,0.828674,1.126021,0.007376,0.000424,113.42192,395.579484,1.04094
"A[GSM8K, axis1]",1.693084,0.636625,0.245645,2.337622,0.193353,0.148622,19.805577,41.064456,1.302407
"A[GSO-Bench, axis1]",1.685198,0.174398,1.359253,2.012829,0.001449,0.001055,14555.655779,24629.556367,1.002726
"A[GeoBench, axis1]",0.449204,0.126743,0.214308,0.68666,0.003156,0.001695,1644.03615,1754.841677,1.009116
"A[HLE, axis1]",1.430797,0.102884,1.238885,1.62647,0.007638,0.000477,181.152626,1028.202997,1.027936
"A[InterCode-CTF, axis1]",2.334267,0.191979,1.974206,2.697932,0.015409,0.00196,155.040444,428.504697,1.031277
"A[LAB-Bench Cloning, axis1]",0.906314,0.11835,0.686352,1.129747,0.001947,0.000925,3795.230324,6313.324131,1.005574
"A[LAB-Bench LitQA2, axis1]",0.437531,0.065165,0.313999,0.559902,0.001067,0.000667,3973.779941,4391.642824,1.00361
"A[LAB-Bench Protocol, axis1]",0.911195,0.085162,0.75257,1.072613,0.005898,0.000446,206.437323,1620.537483,1.024161
"A[LAB-Bench SeqQA, axis1]",0.867697,0.079877,0.719572,1.017755,0.004841,0.000725,265.760112,1686.491813,1.023582
"A[LMCA, axis1]",0.960482,0.042358,0.88277,1.042373,0.005358,0.001107,62.356857,151.625799,1.077777
"A[Lech Mazur Writing, axis1]",0.502442,0.115307,0.288056,0.720392,0.001506,0.00073,5778.036149,10946.041195,1.00231
"A[MATH Level 5, axis1]",2.832778,0.170888,2.502873,3.146183,0.031169,0.012657,31.492229,59.238723,1.165501
"A[MCP Atlas, axis1]",0.975059,0.162322,0.675567,1.290191,0.001422,0.001525,13216.645671,10525.51558,1.00098
"A[METR Time Horizons, axis1]",0.925734,0.052019,0.82821,1.02353,0.007169,0.001745,52.61946,123.261769,1.090147
"A[MMLU, axis1]",1.006722,0.271751,0.358638,1.248632,0.083295,0.070674,20.993544,41.544466,1.28302
"A[MMLU Biology, axis1]",0.463713,0.059077,0.351908,0.574875,0.002664,0.000251,491.991215,36048.514322,1.011759
"A[MMLU Chemistry, axis1]",0.719566,0.058033,0.607986,0.826351,0.006556,0.000345,77.250686,241.456637,1.059623
"A[MMLU Pro Biology, axis1]",1.120712,0.115206,0.902556,1.33673,0.007171,0.000525,258.10234,17717.818535,1.020294
"A[MMLU Pro Chemistry, axis1]",1.586036,0.126517,1.349088,1.822461,0.011514,0.000759,120.052516,591.775834,1.040144
"A[MMLU-Pro, axis1]",0.99273,0.099441,0.791804,1.170755,0.019491,0.009517,28.378315,48.348732,1.190983
"A[MirrorCode, axis1]",0.751777,0.406383,0.135592,1.502863,0.044173,0.021352,91.186409,278.703852,1.05178
"A[MultiChallenge, axis1]",0.614615,0.123243,0.376225,0.841722,0.001357,0.000532,8121.197066,33394.140044,1.002489
"A[MultiNRC, axis1]",1.469986,0.096727,1.287845,1.652015,0.006348,0.000451,230.410854,2028.95049,1.022188
"A[Mystery Game Puzzles, axis1]",1.117198,0.10573,0.916008,1.312797,0.001452,0.000498,5260.779753,23941.804363,1.005366
"A[NL2Bash, axis1]",1.263787,0.137162,1.009841,1.524802,0.001697,0.000628,6262.114398,28883.347568,1.004089
"A[OEIS Open Lite, axis1]",0.748287,0.301372,0.199888,1.287664,0.016544,0.003753,345.526685,6430.589817,1.019874
"A[OSWorld, axis1]",0.610182,0.265912,0.150085,1.090869,0.017126,0.001616,233.967282,3509.126046,1.021878
"A[OSWorld 2.0, axis1]",1.286872,0.255166,0.806307,1.765273,0.011036,0.001605,531.930411,12681.378677,1.013425
"A[OTIS Mock AIME 2024-2025, axis1]",2.254748,0.112139,2.034998,2.455549,0.018603,0.006316,37.109297,72.919106,1.133777
"A[PRBench, axis1]",0.371611,0.0872,0.208204,0.535278,0.003731,0.000712,540.562415,5867.261789,1.011684
"A[PostTrainBench v1.1, axis1]",0.64426,0.220573,0.237434,1.04454,0.015035,0.001906,221.799875,1514.03087,1.026734
"A[ProofBench, axis1]",2.400557,0.289727,1.845789,2.934142,0.003072,0.001389,8853.931102,28257.799479,1.003861
"A[Remote Labor Index, axis1]",1.058777,0.261392,0.540613,1.542593,0.014954,0.002506,290.464336,1650.495138,1.01895
"A[SEAL Tool Use (Enterprise), axis1]",0.940971,0.131734,0.689096,1.188222,0.00469,0.000851,780.965849,6864.330377,1.008685
"A[SWE Atlas, axis1]",0.774969,0.160823,0.480619,1.073082,0.010958,0.000934,221.121181,1794.774134,1.02589
"A[SimpleQA Verified, axis1]",0.80855,0.086067,0.650588,0.972733,0.001464,0.000369,3344.502779,40295.555409,1.005058
"A[Surface Evolver Bench, axis1]",1.668219,0.238533,1.223655,2.120169,0.003313,0.001509,5176.149199,6235.00898,1.004629
"A[Terminal Bench 2.0, axis1]",1.873292,0.162094,1.568025,2.176877,0.003248,0.001306,2495.384188,5996.176334,1.00302
"A[The Agent Company, axis1]",1.882891,0.437161,1.050183,2.705968,0.003739,0.003224,13470.827366,12322.308429,1.003447
"A[TriviaQA, axis1]",0.315814,0.101425,0.126987,0.499647,0.007914,0.000562,163.716215,7228.512279,1.03028
"A[TutorBench, axis1]",0.40234,0.06986,0.273579,0.536954,0.000455,0.000336,22768.880406,25252.200089,1.001493
"A[Visual Task Assessment (VISTA), axis1]",0.44161,0.045342,0.354454,0.525809,0.001244,0.000387,1352.516563,5558.891259,1.007436
"A[VisualToolBench, axis1]",1.744338,0.203161,1.363413,2.119895,0.002918,0.002955,5495.844551,9161.399267,1.002044
"A[WMDP Biology, axis1]",0.517064,0.110072,0.312019,0.724287,0.001187,0.000521,8434.61952,10922.760865,1.00152
"A[WMDP Chemistry, axis1]",0.644772,0.084879,0.484062,0.805874,0.001681,0.000486,2375.070161,9186.057955,1.005853
"A[WeirdML v2, axis1]",1.24454,0.057809,1.135205,1.352228,0.00829,0.002386,48.912389,108.576719,1.099252
D[AISI CTF Suites - Apprentice],0.879859,0.171431,0.515557,1.154783,0.040659,0.02631,23.670813,40.817281,1.235511
D[AISI CTF Suites - Expert],1.847011,0.273376,1.328746,2.358855,0.016744,0.001506,262.091776,10340.142951,1.021374
D[AISI CTF Suites - Practitioner],2.378528,0.848923,0.658365,3.889983,0.020227,0.019272,1372.393084,1127.898749,1.010219
D[AISI CTF Suites - Technical Non-Expert],-1.243359,0.201483,-1.661137,-0.891325,0.040877,0.022799,27.974213,44.380282,1.187667
D[AISI Cyber Ranges - Cooling Tower],3.589105,0.596547,2.467593,4.716085,0.007253,0.003629,6948.791902,17755.007449,1.00534
D[AISI Cyber Ranges - The Last Ones],2.085675,0.250253,1.602099,2.551737,0.022609,0.001432,122.07151,505.741976,1.038094
D[APEX-Agents],2.494466,0.137528,2.230471,2.745848,0.022772,0.008484,38.012556,77.335402,1.12985
D[ARC AI2],-1.847848,0.581675,-2.499736,-0.524748,0.170796,0.131633,21.406226,41.086332,1.298783
D[Aider Polyglot],-0.002911,0.169758,-0.400784,0.217756,0.047744,0.036657,20.601675,40.692414,1.284232
D[AudioMultiChallenge],0.734825,0.139793,0.484115,1.00193,0.003741,0.001612,809.21564,396.790546,1.010983
D[Balrog],0.800174,0.090274,0.609441,0.955445,0.01945,0.012255,26.508013,41.943584,1.2083
D[BioLP-bench],1.176299,0.187969,0.747416,1.450654,0.049344,0.035597,21.105161,40.974077,1.276229
D[BlueprintBench 2],2.491109,0.405241,1.740056,3.252193,0.006708,0.002047,3504.852916,6865.581503,1.006244
D[CL-bench],1.805413,0.095997,1.628252,1.990674,0.004859,0.00049,401.743808,11842.47292,1.015117
D[CL-bench Life],2.29266,0.166002,1.986013,2.608629,0.001319,0.000874,15916.820218,21693.781027,1.001538
D[CTI-REALM],0.343814,0.110765,0.138286,0.554379,0.01145,0.000667,90.764362,397.077843,1.053339
D[CadEval],0.087072,0.173135,-0.280391,0.38718,0.03498,0.022232,29.530529,42.948913,1.181365
D[Chess Puzzles],2.349514,0.119793,2.080003,2.527176,0.030992,0.02079,21.118763,41.183629,1.275851
D[CritPt],4.012464,0.152782,3.707401,4.281701,0.030716,0.015553,27.925952,48.400267,1.189277
D[CyScenarioBench],4.325604,0.915259,2.598301,6.003617,0.035438,0.014534,681.184267,1023.879722,1.017249
D[Cybench],0.979274,0.192684,0.54064,1.254186,0.050537,0.036341,21.975446,40.783628,1.259586
D[CyberGym],-0.178992,0.19395,-0.544567,0.187637,0.004567,0.000931,1786.798387,13149.498428,1.006696
D[DTBench],-1.103564,0.079153,-1.288565,-1.012151,0.023337,0.018772,20.763054,40.48196,1.283389
D[DeepResearch Bench],0.269601,0.060736,0.15667,0.384375,0.00052,0.000297,12838.073502,16453.514885,1.002808
D[DeepSWE],1.417898,0.2574,0.936581,1.90149,0.002585,0.001269,10033.232374,35990.683576,1.004781
D[DrugDiscoveryBench],0.874319,0.201047,0.531029,1.259644,0.006413,0.001435,1116.598341,7043.642919,1.007987
D[EBR-bench],3.133411,0.598752,2.014924,4.240036,0.107231,0.034396,31.227312,67.295721,1.164569
D[EnigmaEval],3.33014,0.170385,2.993518,3.632631,0.035179,0.016806,26.42979,52.442404,1.203405
D[ExploitBench],2.041994,0.271044,1.520292,2.544883,0.003367,0.002695,6668.337606,4752.368305,1.002375
D[Fiction.LiveBench],-0.24564,0.200344,-0.683389,0.071427,0.048584,0.031213,22.144989,40.318127,1.255823
D[FrontierCode],1.627264,0.172784,1.304009,1.956,0.001969,0.001566,8090.695798,4918.845642,1.002967
D[FrontierMath Erdos],5.481102,0.756327,4.04025,6.911947,0.02507,0.006481,954.082156,2354.592139,1.0144
D[FrontierMath Tier 4 v2],4.587798,0.334371,3.894948,5.156878,0.063912,0.030357,30.028256,51.793336,1.171891
D[FrontierMath Tiers 1-3 v2],1.87501,0.171131,1.483803,2.111049,0.046303,0.033673,21.538577,41.330365,1.269704
D[FrontierSWE v2],3.177761,0.623265,1.96924,4.332388,0.008227,0.00428,6065.822833,9140.903713,1.003966
D[GBAEval],2.409193,0.601169,1.320532,3.554158,0.02067,0.003925,893.05697,5003.632586,1.009469
D[GDP.pdf],2.375208,0.142271,2.111163,2.645204,0.001414,0.000601,10202.994091,31329.635628,1.00268
D[GDPval],0.689424,0.222013,0.255336,1.096134,0.003186,0.001204,4673.355779,10210.592745,1.003429
D[GPQA Diamond],-0.791226,0.10174,-1.031294,-0.694795,0.031073,0.0257,20.561088,41.558378,1.286503
D[GPQA Diamond Biology],-0.646691,0.127647,-0.896788,-0.412836,0.022418,0.011965,36.36849,54.74648,1.136066
D[GPQA Diamond Chemistry],-0.20272,0.114305,-0.450116,-0.014879,0.026861,0.017744,23.120912,41.510369,1.241482
D[GPQA Main Biology],-0.873232,0.126243,-1.12555,-0.645972,0.024739,0.013842,29.971979,47.32379,1.172735
D[GPQA Main Chemistry],-0.086029,0.097315,-0.302106,0.065333,0.02471,0.01754,21.595061,40.897635,1.264965
D[GSM8K],-2.270524,1.064829,-3.295032,0.11751,0.325548,0.252224,19.851121,41.260526,1.302374
D[GSO-Bench],2.957502,0.211316,2.559328,3.350317,0.033744,0.010507,40.471517,98.365722,1.120954
D[GeoBench],-0.597025,0.112815,-0.809205,-0.384396,0.010698,0.001361,112.485062,269.805488,1.040882
D[HLE],2.26499,0.12818,1.98601,2.462284,0.032405,0.020926,21.352154,41.051,1.271243
D[InterCode-CTF],-1.887316,0.237677,-2.414684,-1.485959,0.050471,0.034423,28.066669,40.886496,1.187699
D[LAB-Bench Cloning],0.098422,0.113737,-0.140091,0.292913,0.024542,0.015498,26.326389,42.203066,1.203597
D[LAB-Bench LitQA2],0.175773,0.062188,0.052361,0.288184,0.012268,0.00706,29.715889,47.374318,1.177035
D[LAB-Bench Protocol],-0.736505,0.098122,-0.950409,-0.579304,0.023289,0.016263,23.821171,41.269309,1.233157
D[LAB-Bench SeqQA],-0.49826,0.091755,-0.695836,-0.349734,0.022248,0.015479,23.142351,41.223764,1.243512
D[LMCA],1.212183,0.075403,1.038171,1.30767,0.021598,0.016605,20.69606,41.197434,1.284171
D[Lech Mazur Writing],-1.205904,0.064984,-1.334292,-1.087136,0.012698,0.007122,30.163353,47.152416,1.171835
D[MATH Level 5],-1.911498,0.228814,-2.444845,-1.622661,0.064545,0.05115,21.606578,40.330972,1.283288
D[MCP Atlas],0.033619,0.173303,-0.297095,0.356906,0.014494,0.001195,141.322483,3107.410628,1.033513
D[METR Time Horizons],-0.095934,0.079521,-0.279934,0.00416,0.022638,0.017573,21.193615,41.135306,1.277034
D[MMLU],-1.894192,0.356179,-2.190774,-1.056242,0.110042,0.093143,21.195024,41.660721,1.283791
D[MMLU Biology],-1.195787,0.060385,-1.317225,-1.088235,0.011802,0.006688,30.306245,49.13124,1.171154
D[MMLU Chemistry],-0.96594,0.072557,-1.122357,-0.849333,0.017146,0.011625,23.438745,40.60183,1.236607
D[MMLU Pro Biology],-2.311655,0.132098,-2.581843,-2.077783,0.028575,0.018148,26.273523,42.925264,1.203826
D[MMLU Pro Chemistry],-1.843907,0.164806,-2.204816,-1.582594,0.040131,0.027856,22.847731,41.289864,1.246119
D[MMLU-Pro],-1.265981,0.070085,-1.40772,-1.140118,0.013729,0.008519,31.04001,44.408746,1.165137
D[MirrorCode],2.141364,0.688334,0.971939,3.470698,0.053229,0.011022,173.710747,942.58212,1.028531
D[MultiChallenge],0.064891,0.093773,-0.111847,0.239108,0.011223,0.000566,69.610673,342.684446,1.066821
D[MultiNRC],1.301858,0.121227,1.028139,1.479151,0.032008,0.021839,20.85091,40.253801,1.283099
D[Mystery Game Puzzles],2.191108,0.124238,1.953205,2.419038,0.021521,0.008252,35.124391,72.75544,1.141859
D[NL2Bash],-1.381134,0.190223,-1.747106,-1.021164,0.030356,0.01289,40.978131,65.664576,1.118265
D[OEIS Open Lite],1.591452,0.453231,0.757958,2.411871,0.007125,0.005908,3981.732867,7996.180864,1.006151
D[OSWorld],0.196484,0.263825,-0.309723,0.695102,0.009061,0.001556,822.549434,2631.943053,1.008857
D[OSWorld 2.0],3.341933,0.387399,2.621948,4.088869,0.0044,0.002848,7684.118685,7472.033953,1.002675
D[OTIS Mock AIME 2024-2025],0.003064,0.176384,-0.40915,0.191074,0.05304,0.043125,20.466675,40.837882,1.28655
D[PRBench],0.437974,0.081188,0.290346,0.596474,0.004505,0.00055,319.95497,4174.102985,1.017489
D[PostTrainBench v1.1],1.777002,0.329399,1.167964,2.386516,0.006675,0.00292,2191.299039,1719.578626,1.009612
D[ProofBench],3.020531,0.36186,2.342224,3.706514,0.030037,0.001699,144.931025,3217.857216,1.032963
D[Remote Labor Index],4.251217,0.362101,3.546975,4.913094,0.004105,0.00394,8442.456733,3916.087959,1.003599
D[SEAL Tool Use (Enterprise)],-0.655781,0.113061,-0.885382,-0.454999,0.023699,0.01476,27.460289,43.910646,1.19232
D[SWE Atlas],1.314479,0.215101,0.920189,1.716624,0.00276,0.001143,6354.528305,23175.936361,1.003558
D[SimpleQA Verified],0.991262,0.094222,0.811386,1.166024,0.014429,0.004596,43.318839,88.325956,1.114987
D[Surface Evolver Bench],0.912695,0.251678,0.435431,1.379191,0.021017,0.001336,143.047788,1217.006708,1.033844
D[Terminal Bench 2.0],1.176548,0.159229,0.842776,1.439305,0.037022,0.021066,22.767141,41.991191,1.247827
D[The Agent Company],0.558227,0.25275,0.028311,0.99294,0.052769,0.033421,27.913758,44.527251,1.190604
D[TriviaQA],-1.472708,0.178432,-1.797918,-1.139811,0.031887,0.01031,30.690632,59.113096,1.169276
D[TutorBench],0.16185,0.056794,0.053249,0.266415,0.008173,0.001592,48.338147,140.32103,1.099272
D[Visual Task Assessment (VISTA)],0.332932,0.043991,0.241575,0.407606,0.009989,0.006042,23.853618,41.97881,1.230927
D[VisualToolBench],2.949573,0.205957,2.565908,3.326568,0.033834,0.010351,39.232302,112.461751,1.125755
D[WMDP Biology],-1.711862,0.105002,-1.91287,-1.515843,0.0168,0.009179,44.154482,66.137116,1.108559
D[WMDP Chemistry],-0.969204,0.095973,-1.161135,-0.796481,0.017927,0.01011,32.739439,50.831687,1.154405
D[WeirdML v2],0.526897,0.097618,0.296646,0.642967,0.028442,0.0221,20.350585,40.951616,1.290194
phi_b[AISI CTF Suites - Apprentice],56.361152,21.928866,20.83253,97.419944,1.075351,0.207756,445.167431,6906.845018,1.013141
phi_b[AISI CTF Suites - Expert],118.468129,90.148778,15.224288,261.833859,1.762105,3.297153,4741.050883,1660.83793,1.003863
phi_b[AISI CTF Suites - Practitioner],77.221908,86.814572,3.411717,207.669339,0.922109,1.643349,1616.66892,5302.582176,1.008143
phi_b[AISI CTF Suites - Technical Non-Expert],21.836524,7.88979,8.155949,36.400284,0.086661,0.044157,5951.08967,3232.490986,1.000929
phi_b[AISI Cyber Ranges - Cooling Tower],13.182627,7.348476,2.652114,25.835452,0.296609,0.091922,1022.33138,1971.38046,1.009731
phi_b[AISI Cyber Ranges - The Last Ones],73.108549,37.238861,18.086832,139.851197,0.570441,0.35616,4035.865981,11729.520865,1.001881
phi_b[APEX-Agents],47.245795,10.660971,28.774682,67.738526,0.366146,0.048428,913.13353,37068.759376,1.009869
phi_b[ARC AI2],13.268539,4.34157,4.610144,19.865772,1.052589,0.554184,21.073879,40.51867,1.277072
phi_b[Aider Polyglot],18.092858,4.07541,10.912454,25.758009,0.039394,0.049419,14161.830286,8100.70742,1.0019
phi_b[AudioMultiChallenge],99.214608,96.301759,7.502216,252.354033,1.502333,2.942263,2174.219634,8248.744276,1.007212
phi_b[Balrog],53.47896,14.740308,28.236374,81.814388,0.16823,0.069546,6327.324953,8519.976825,1.001995
phi_b[BioLP-bench],40.164323,10.279608,22.036258,59.727955,0.108168,0.052603,8113.135859,4903.025658,1.00249
phi_b[BlueprintBench 2],5.280686,1.494105,2.73735,8.140656,0.045644,0.007185,1081.120043,29980.828156,1.008391
phi_b[CL-bench],198.18298,69.517596,80.479692,327.787251,0.555351,0.591423,18583.193969,16631.265383,1.001032
phi_b[CL-bench Life],130.075508,56.804827,39.267846,233.013327,0.620523,0.585283,9372.809086,9766.112576,1.003917
phi_b[CTI-REALM],155.999803,90.619472,32.090955,319.345966,1.053909,1.761886,13208.729435,6454.102297,1.000898
phi_b[CadEval],25.380151,9.749889,8.667564,43.103995,0.15026,0.063265,2251.689168,618.176491,1.006428
phi_b[Chess Puzzles],16.499661,1.772366,13.194402,19.835515,0.012698,0.007915,19031.404973,30596.097229,1.000675
phi_b[CritPt],39.602313,6.175928,28.318636,51.260895,0.161946,0.027532,1507.211418,35561.907197,1.006516
phi_b[CyScenarioBench],10.373727,5.371306,2.294196,20.220218,0.227687,0.128369,564.858211,4392.166204,1.013051
phi_b[Cybench],29.417034,8.628565,14.349213,45.295897,0.077921,0.038267,11101.342723,39994.692554,1.001271
phi_b[CyberGym],29.804353,9.931205,13.447232,49.270925,0.061581,0.046553,25565.632317,43851.959524,1.000463
phi_b[DTBench],75.668652,10.12178,57.497459,95.058918,0.142628,0.043638,4846.55068,21668.658654,1.003823
phi_b[DeepResearch Bench],103.166037,25.97377,57.379828,152.017219,0.312773,0.117822,6589.697093,33955.584045,1.004761
phi_b[DeepSWE],14.585699,2.917828,9.418484,20.194422,0.049777,0.021512,3713.24038,6675.707921,1.003576
phi_b[DrugDiscoveryBench],46.372146,18.447699,15.782847,80.672033,0.165327,0.123192,11273.314959,11894.594152,1.000566
phi_b[EBR-bench],11.803856,9.373321,2.251164,32.23146,2.512678,2.434902,22.001366,40.9841,1.26949
phi_b[EnigmaEval],69.743309,16.965745,39.618809,102.03673,0.158367,0.083709,9104.650388,7003.195492,1.001268
phi_b[ExploitBench],29.571934,11.319716,10.957615,50.33568,0.100092,0.06829,10529.783864,32332.388838,1.003495
phi_b[Fiction.LiveBench],8.505284,2.161033,4.702226,12.576082,0.021353,0.01225,10812.668072,18535.336626,1.002333
phi_b[FrontierCode],37.339084,11.905577,17.490668,59.980534,0.520539,0.07058,588.481095,26736.884721,1.011241
phi_b[FrontierMath Erdos],63.527638,44.534333,4.448497,143.990573,0.482944,0.25037,5482.520125,6620.180874,1.001201
phi_b[FrontierMath Tier 4 v2],30.107745,8.219864,16.037506,45.908418,0.060716,0.03726,18260.654687,40420.293297,1.001182
phi_b[FrontierMath Tiers 1-3 v2],37.519497,7.866477,23.726402,52.304629,0.07409,0.041468,10589.81905,17042.768121,1.003445
phi_b[FrontierSWE v2],40.053346,23.174002,7.677521,80.983552,0.701682,0.162415,1007.078521,19958.618754,1.008449
phi_b[GBAEval],2.330517,0.679756,1.170025,3.626028,0.014771,0.004558,2435.92843,7580.069564,1.005613
phi_b[GDP.pdf],77.658114,21.323442,40.787346,118.0343,0.177683,0.088653,13505.920988,23437.275528,1.003787
phi_b[GDPval],12.526055,4.547441,4.840528,21.046947,0.040019,0.025868,13521.881051,18994.635209,1.001037
phi_b[GPQA Diamond],79.327821,8.97575,62.84753,96.084873,0.51827,0.047634,313.345975,1569.308959,1.017652
phi_b[GPQA Diamond Biology],22.098877,4.822414,13.385999,31.380412,0.040801,0.032147,12481.837876,11897.322698,1.001367
phi_b[GPQA Diamond Chemistry],43.891694,9.97117,26.002421,62.482698,0.114455,0.116382,8730.946788,10101.23946,1.002546
phi_b[GPQA Main Biology],30.680316,6.733492,18.419121,43.162142,0.050107,0.030182,17550.964119,33103.579246,1.0021
phi_b[GPQA Main Chemistry],83.844125,19.769896,49.201148,121.739259,0.14568,0.098339,17750.53188,33331.020239,1.001375
phi_b[GSM8K],9.435963,4.336513,1.515146,15.577416,1.132468,0.591531,19.161937,41.051584,1.318554
phi_b[GSO-Bench],33.771455,9.21335,18.046234,51.354153,0.09459,0.093088,9944.397199,8955.414181,1.000864
phi_b[GeoBench],12.239571,2.797275,7.262793,17.638418,0.022414,0.014011,15637.774562,27709.999706,1.000711
phi_b[HLE],98.808504,27.556026,51.829683,151.046059,0.211748,0.165594,18763.727218,18579.928406,1.00081
phi_b[InterCode-CTF],76.108629,36.553238,17.054384,143.082453,0.372132,0.179396,2989.268845,6211.999938,1.00547
