,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta[o3-mini-2025-01-31_unknown, axis1]",0.185831,0.218092,-0.222327,0.599606,0.002072,0.002857,11603.253214,5368.325151,0.999908
"theta[o3-pro-2025-06-10, axis1]",1.124983,0.182632,0.767986,1.45272,0.00184,0.002106,9897.735546,6030.708337,1.000312
"theta[o3-pro-2025-06-10_high, axis1]",0.996426,0.132402,0.754217,1.247672,0.001294,0.001683,10660.244674,5214.534038,1.000057
"theta[o3-pro-2025-06-10_medium, axis1]",0.765933,0.549214,-0.228023,1.858277,0.005199,0.007002,11440.105702,5980.429159,1.00095
"theta[o4-mini, axis1]",0.424842,0.239416,-0.028176,0.85738,0.002207,0.003073,11840.843326,6035.579815,1.001026
"theta[o4-mini-2025-04-16, axis1]",0.598739,0.163218,0.277184,0.868164,0.00204,0.001859,7020.553046,6119.878379,1.000147
"theta[o4-mini-2025-04-16_high, axis1]",0.479477,0.078762,0.330401,0.625068,0.000757,0.000906,10881.226758,6118.373877,1.001265
"theta[o4-mini-2025-04-16_low, axis1]",0.445758,0.158707,0.164629,0.765316,0.001458,0.001983,12268.357568,6100.53998,1.00138
"theta[o4-mini-2025-04-16_medium, axis1]",0.434357,0.074083,0.2952,0.570186,0.000824,0.000786,8119.718458,6778.714172,0.999789
"theta[open-mistral-7b, axis1]",-1.347101,0.16884,-1.668904,-1.050547,0.001726,0.001982,9954.676748,6083.802834,1.000172
"theta[open-mistral-nemo-2407, axis1]",-0.841747,0.118394,-1.05865,-0.614584,0.001202,0.001445,10166.588451,6291.55308,0.999823
"theta[open-mixtral-8x22b, axis1]",-0.630258,0.091738,-0.805262,-0.461906,0.000864,0.001085,11337.898095,6309.705151,1.001174
"theta[open-mixtral-8x7b, axis1]",-0.853232,0.11988,-1.070621,-0.623414,0.001252,0.001402,9361.690305,6069.268417,0.999899
"theta[open_llama_7b, axis1]",-2.073997,0.183085,-2.412311,-1.728965,0.001888,0.00237,9556.299029,5767.201152,1.000637
"theta[openai/gpt-oss-120b_low, axis1]",0.134394,0.29861,-0.434466,0.686157,0.002674,0.003959,12758.102304,6049.311196,1.000351
"theta[openhands-lm-32b-v0.1, axis1]",-0.658835,0.310214,-1.258912,-0.141984,0.003783,0.004525,8337.362331,4854.757432,1.000508
"theta[opt-1.3b, axis1]",-2.448569,0.262497,-2.969927,-1.984572,0.002497,0.003125,11017.38024,6272.86529,1.000072
"theta[opt-13b, axis1]",-2.29006,0.192311,-2.651706,-1.928718,0.001945,0.002348,9920.033314,6028.509073,1.001032
"theta[opt-175b, axis1]",-1.93721,0.191073,-2.291943,-1.575243,0.002085,0.002443,8559.967543,5694.663171,1.000933
"theta[opt-66b, axis1]",-2.103607,0.195602,-2.474005,-1.745163,0.00206,0.002102,9074.684556,6550.265189,1.000537
"theta[phi-1_5, axis1]",-1.798298,0.183143,-2.159847,-1.470162,0.001797,0.002154,10398.865525,5815.828578,1.001192
"theta[phi-2, axis1]",-1.077174,0.130631,-1.312771,-0.824206,0.001268,0.001559,10603.716372,6034.907702,1.000643
"theta[phi-4, axis1]",-0.184189,0.089244,-0.352491,-0.020646,0.000841,0.000987,11275.819101,6549.776925,1.00004
"theta[qwen-max-2025-01-25, axis1]",-0.123516,0.091076,-0.298128,0.046265,0.000842,0.001181,11631.696238,6071.832543,1.000437
"theta[qwen-plus-2025-01-25, axis1]",-0.197821,0.095552,-0.375715,-0.016143,0.00089,0.001153,11565.899049,6112.716133,1.000829
"theta[qwen-turbo-2024-11-01, axis1]",-0.33371,0.101226,-0.524336,-0.142959,0.000965,0.001269,10886.352351,5642.617876,1.001367
"theta[qwen1.5-14B, axis1]",-0.754841,0.273603,-1.290424,-0.267705,0.002733,0.004256,10935.108147,4851.342638,1.000171
"theta[qwen1.5-32B, axis1]",-0.511444,0.287967,-1.048808,0.019552,0.002611,0.003686,12862.157847,5854.124742,1.000878
"theta[qwen1.5-32b-chat, axis1]",-0.760358,0.157885,-1.056254,-0.468119,0.001483,0.002064,11535.900517,5954.661959,0.999969
"theta[qwen1.5-72b-chat, axis1]",-0.816847,0.156952,-1.126568,-0.534836,0.001475,0.002179,11612.262585,6158.006407,1.000869
"theta[qwen2-72b-instruct, axis1]",-0.456606,0.08751,-0.623419,-0.293499,0.000872,0.001099,10083.792282,5891.106152,1.000711
"theta[qwen2.5-14b-instruct, axis1]",-0.240015,0.305742,-0.827612,0.319821,0.002963,0.004058,12048.643269,5543.133903,0.999947
"theta[qwen2.5-32b-instruct, axis1]",-0.282127,0.097679,-0.470144,-0.100573,0.000906,0.001187,11656.574527,6257.518154,1.001292
"theta[qwen2.5-72b-instruct, axis1]",-0.220979,0.082466,-0.374874,-0.065475,0.000799,0.000993,10740.899362,5844.778013,1.001069
"theta[qwen2.5-7b-instruct, axis1]",-0.831603,0.207143,-1.232016,-0.447983,0.001919,0.002321,11679.354434,6156.929996,0.999968
"theta[qwen2.5-max, axis1]",-0.076338,0.531232,-1.066586,0.95696,0.00553,0.006975,9352.197324,5496.120138,1.000256
"theta[qwen3-235b-a22b, axis1]",0.18912,0.088342,0.022469,0.350385,0.00088,0.000986,10024.411287,6284.719583,1.001228
"theta[qwen3-coder-next, axis1]",-0.108094,0.299638,-0.690813,0.435467,0.002943,0.004261,10872.00903,4889.531337,1.000809
"theta[qwen3-max-2025-09-23, axis1]",0.460085,0.102237,0.26525,0.649492,0.00095,0.001215,11829.419878,5985.887411,0.999908
"theta[qwen3.5-9B, axis1]",-0.411695,0.243391,-0.905233,0.001317,0.002682,0.003122,8698.385395,5559.343305,1.000434
"theta[qwen3.5-flash, axis1]",0.680308,0.171168,0.372189,1.009715,0.001568,0.002242,12600.540071,5343.454699,1.001687
"theta[qwen3.5-plus, axis1]",0.851319,0.148128,0.585314,1.137704,0.001505,0.001876,9787.207811,5671.033189,1.000647
"theta[qwen3.5-plus_high, axis1]",0.53004,0.485242,-0.423955,1.386136,0.00665,0.008796,6392.396521,4340.248203,1.000261
"theta[qwen3.6-35b-a3b, axis1]",0.511124,0.116831,0.281967,0.724206,0.001309,0.001525,8000.659332,5708.619166,1.000662
"theta[qwen3.6-flash, axis1]",0.727836,0.175189,0.398577,1.05423,0.001601,0.002336,12353.760759,5913.202677,1.001012
"theta[qwen3.6-max-preview, axis1]",1.04099,0.167646,0.737823,1.362497,0.001554,0.001925,12225.803287,6092.396819,1.000274
"theta[qwen3.6-plus, axis1]",0.788039,0.123796,0.554103,1.015849,0.001382,0.001368,8029.558685,6033.677441,0.999945
"theta[qwen3.7-max, axis1]",1.087918,0.141129,0.832226,1.351405,0.001388,0.001661,10491.530552,6022.88024,1.00014
"theta[qwen3.7-plus, axis1]",0.917367,0.160345,0.612072,1.21644,0.001495,0.002291,11784.92737,5546.208827,1.001556
"theta[qwen3.8-max_xhigh, axis1]",1.301315,0.233687,0.85382,1.716636,0.002293,0.003109,11829.491938,5533.940248,1.000665
"theta[qwq-plus, axis1]",0.161045,0.151407,-0.112041,0.459723,0.001327,0.002219,13247.404021,5300.501926,1.0007
"theta[reka-flash-3, axis1]",0.128236,0.312095,-0.47729,0.69348,0.003189,0.004372,10135.483991,5356.049351,1.000751
"theta[sharegpt4video-8b, axis1]",-0.941366,0.894662,-2.617413,0.745058,0.008771,0.010317,10495.166649,6502.17407,1.000225
"theta[solar-pro-3, axis1]",-0.650231,0.32981,-1.31079,-0.076381,0.00321,0.004268,11001.034424,5994.089906,1.001376
"theta[sonar, axis1]",-0.071497,0.605062,-1.173239,1.113411,0.006245,0.007749,9844.114158,5608.832845,1.002697
"theta[sonar-pro, axis1]",-0.068072,0.597519,-1.252583,1.002278,0.006399,0.007659,8980.360754,5847.150152,1.000783
"theta[stablelm-tuned-alpha-7b, axis1]",-2.4208,0.268649,-2.927255,-1.921441,0.002691,0.003421,9994.5889,5863.218337,1.000748
"theta[starcoder2-15b, axis1]",-1.096965,0.152744,-1.382417,-0.801942,0.001433,0.001876,11346.747084,6029.218093,1.000339
"theta[starcoder2-3b, axis1]",-1.862875,0.184782,-2.209818,-1.515991,0.002077,0.002295,8280.250224,5255.071773,1.000261
"theta[starcoder2-7b, axis1]",-1.694794,0.178314,-2.029176,-1.370573,0.00192,0.002011,8858.341607,6376.11141,1.000304
"theta[step-3.7-flash, axis1]",0.38629,0.292171,-0.166898,0.927289,0.002676,0.004303,12606.497111,4714.079392,1.002127
"theta[text-ada-001, axis1]",-2.959643,0.272008,-3.469079,-2.449852,0.002915,0.003138,8799.558148,5902.401218,1.000252
"theta[text-babbage-001, axis1]",-3.052689,0.268288,-3.557333,-2.552932,0.002814,0.00304,9161.197004,5711.324338,1.000372
"theta[text-curie-001, axis1]",-2.494344,0.219416,-2.905847,-2.090615,0.002264,0.00246,9619.120213,5984.248971,0.999783
"theta[text-davinci-001, axis1]",-1.427559,0.152777,-1.692615,-1.119702,0.00175,0.001741,7623.338933,5563.109668,0.999957
"theta[text-davinci-002, axis1]",-0.95063,0.165688,-1.247149,-0.629489,0.001965,0.001892,7247.844404,5989.45882,1.000095
"theta[text-davinci-003, axis1]",-0.592383,0.232781,-1.00675,-0.162072,0.002828,0.005305,8613.279732,4598.05162,1.000173
"theta[tml-interaction-small, axis1]",0.584437,0.22351,0.154718,1.011275,0.002842,0.005319,6442.697251,3740.469713,1.002268
"theta[trinity-large-thinking, axis1]",0.136403,0.297222,-0.44177,0.675317,0.002686,0.00388,12586.420444,5603.277802,1.000078
"theta[vicuna-13b-v1.1, axis1]",-1.475605,0.125492,-1.725956,-1.253597,0.001268,0.001471,9808.824516,6224.739948,0.999737
"theta[vicuna-13b-v1.3, axis1]",-1.530819,0.18404,-1.877839,-1.185036,0.001843,0.002556,9940.316605,5596.457427,1.000025
"theta[video-SALMONN-2plus, axis1]",0.871288,0.840548,-0.670657,2.432557,0.007704,0.009564,11906.52339,6565.342702,0.999877
"theta[video_chat2_mistral, axis1]",-0.963867,0.884927,-2.535763,0.761528,0.008934,0.01006,9936.558968,6572.035367,0.999755
"theta[xgen-7b-8k-base, axis1]",-1.867975,0.178875,-2.205227,-1.539276,0.001691,0.002076,11223.135409,6321.796925,1.000065
"theta[xiaoyi-deepresearch, axis1]",1.160892,0.601011,0.010356,2.2773,0.006852,0.008958,8321.06226,4781.077011,1.0009
"theta[yi-lightning, axis1]",-0.565625,0.302192,-1.160625,-0.052062,0.00384,0.004607,7489.670709,4558.052073,1.000612
"A[ARC (AI2), axis1]",1.193636,0.122331,0.964951,1.420706,0.001753,0.001141,4854.911644,5515.251845,0.999934
"A[Adversarial NLI, axis1]",0.991934,0.383661,0.302203,1.685957,0.007236,0.004232,2705.111083,3469.440029,1.000477
"A[Aider Polyglot, axis1]",2.381106,0.259851,1.88616,2.857771,0.004534,0.002483,3289.279005,4900.895281,1.00035
"A[AudioMultiChallenge, axis1]",0.880716,0.114148,0.675126,1.102117,0.002166,0.001619,2672.424151,2717.634585,1.001234
"A[BALROG, axis1]",0.988133,0.099335,0.802694,1.180601,0.001238,0.001054,6415.278441,5183.661064,1.000243
"A[BIG-Bench Hard (BBH), axis1]",1.343106,0.112614,1.125843,1.550197,0.00226,0.001281,2488.997298,3729.200718,1.000305
"A[BioLP-bench, axis1]",2.467084,0.271187,1.943035,2.96738,0.003251,0.002715,6955.322006,5518.761278,1.000317
"A[BoolQ, axis1]",0.793131,0.069348,0.666766,0.92498,0.001064,0.000684,4232.343526,5669.095173,1.000786
"A[CAD-Eval, axis1]",1.723879,0.38005,1.013034,2.442203,0.005124,0.004207,5474.235069,4275.242508,1.000338
"A[CL-Bench, axis1]",0.645487,0.130239,0.3947,0.885644,0.002487,0.00155,2732.813118,3856.298712,1.001163
"A[CL-Bench Life, axis1]",0.643529,0.173873,0.299641,0.946037,0.003661,0.002058,2192.164912,2756.791225,1.000912
"A[CSQA2, axis1]",0.949009,0.354466,0.356961,1.613072,0.006102,0.004212,3304.779083,4571.425633,1.000659
"A[Cybench, axis1]",2.879466,0.29132,2.350043,3.463276,0.004052,0.003288,5250.39975,4699.078484,1.000907
"A[DeepResearchBench, axis1]",0.398892,0.114963,0.196767,0.619786,0.002282,0.001266,2477.362845,3569.635844,1.001354
"A[ExploitBench, axis1]",1.316766,0.24714,0.873306,1.771786,0.004491,0.004266,3145.517612,4405.896948,1.000228
"A[GBAEval, axis1]",1.195121,0.460058,0.390863,2.046783,0.008182,0.005483,3075.303798,3567.44466,1.000427
"A[GDP.pdf, axis1]",0.673686,0.22894,0.264308,1.09729,0.004155,0.002666,2890.945949,2953.29084,1.000721
"A[GPQA Diamond, axis1]",1.56145,0.057818,1.452281,1.668848,0.001015,0.000546,3227.459956,5095.394612,1.000701
"A[GPQA Diamond Biology, axis1]",0.926531,0.175138,0.612772,1.263961,0.002008,0.001776,7508.981322,5780.227837,0.999792
"A[GPQA Diamond Chemistry, axis1]",1.309156,0.140719,1.034267,1.565852,0.001555,0.001533,8201.215276,5683.284588,1.000251
"A[GPQA Main Biology, axis1]",1.096042,0.165233,0.806126,1.432358,0.001841,0.001792,8003.808194,5969.710893,1.000161
"A[GPQA Main Chemistry, axis1]",1.251414,0.111751,1.032598,1.449661,0.001304,0.001078,7371.922242,6754.990024,0.999995
"A[GSM8K, axis1]",2.412206,0.209099,2.033156,2.812336,0.004683,0.002456,2000.488755,3626.779335,1.000904
"A[GSO-Bench, axis1]",2.198652,0.268784,1.704597,2.701004,0.004542,0.002798,3515.712095,4632.613234,1.000598
"A[LAMBADA, axis1]",0.458527,0.130126,0.217107,0.699879,0.002126,0.001418,3603.531675,3633.26268,1.000721
"A[Lech Mazur Writing, axis1]",0.582372,0.138072,0.332318,0.850345,0.001971,0.001391,4812.006171,4932.017126,1.001153
"A[MATH Level 5, axis1]",3.300773,0.19197,2.955114,3.676573,0.00265,0.001667,5248.295217,6345.044591,1.000173
"A[MMLU, axis1]",1.122889,0.055715,1.019479,1.227613,0.00099,0.000573,3175.684126,5124.378148,1.000591
"A[MMLU Biology, axis1]",0.597015,0.076165,0.456983,0.739535,0.000841,0.000848,8115.897511,5318.47661,1.000017
"A[MMLU Chemistry, axis1]",0.933055,0.078452,0.790231,1.081013,0.00095,0.000765,6818.678001,5820.131263,0.999915
"A[MMLU Pro Biology, axis1]",1.405029,0.146554,1.136938,1.680532,0.001802,0.001644,6630.650987,5773.840204,1.00061
"A[MMLU Pro Chemistry, axis1]",2.076799,0.14559,1.810483,2.352407,0.001925,0.001557,5743.731254,5851.278586,1.000068
"A[MMLU-Pro, axis1]",1.07754,0.087432,0.91489,1.245039,0.001101,0.000872,6300.614893,6458.557467,1.00027
"A[MultiChallenge, axis1]",0.794004,0.134906,0.542396,1.045951,0.001713,0.001499,6179.998182,5074.286102,1.000184
"A[MultiNRC, axis1]",1.59416,0.1324,1.34379,1.841436,0.001899,0.001257,4850.465181,6252.127733,1.000414
"A[OS World (Screenshot), axis1]",0.835294,0.330782,0.269193,1.455718,0.00385,0.003701,6979.00943,5410.620433,1.000745
"A[PRBench Finance, axis1]",0.564913,0.066489,0.435184,0.687224,0.000797,0.000684,6915.97851,6038.289355,1.000529
"A[PRBench Legal, axis1]",0.556805,0.059549,0.442489,0.663203,0.000741,0.000595,6454.760039,6301.915784,1.00016
"A[PostTrainBench, axis1]",1.314767,0.256758,0.850522,1.816778,0.006788,0.003761,1424.55245,1906.272479,1.001612
"A[SWE-Bench Pro, axis1]",1.261351,0.16986,0.950717,1.577875,0.002068,0.001837,6706.542093,5328.858518,1.000702
"A[SWE-Bench Verified, axis1]",1.022521,0.142007,0.757347,1.294014,0.001972,0.001427,5169.333747,5000.764965,1.000578
"A[SciCode, axis1]",0.633905,0.04755,0.547332,0.727262,0.001032,0.000528,2126.47016,3350.513739,1.002237
"A[ScienceQA, axis1]",0.514654,0.158979,0.238489,0.806925,0.002898,0.002565,3132.614093,4521.439829,1.000878
"A[SimpleQA Verified, axis1]",0.886561,0.114578,0.669336,1.096867,0.001457,0.001263,6162.508912,5286.098669,1.000247
"A[SpatialViz-Bench, axis1]",0.466583,0.160991,0.191636,0.764866,0.002152,0.0019,5419.775863,6020.495093,1.000483
"A[SuperGLUE, axis1]",0.913054,0.276957,0.386756,1.41844,0.006737,0.003815,1610.315827,1938.056942,1.000852
"A[TerminalBench, axis1]",1.835307,0.239754,1.374513,2.278404,0.005577,0.002838,1847.07025,3313.285078,1.001376
"A[The Agent Company, axis1]",2.600671,0.562283,1.491993,3.64733,0.0091,0.006554,3815.62534,3625.779093,1.001281
"A[TriviaQA, axis1]",0.420901,0.113324,0.21165,0.635992,0.001464,0.001083,5855.416985,5475.880863,1.000184
"A[TutorBench, axis1]",0.496235,0.075848,0.351746,0.63967,0.001026,0.000797,5467.833672,4881.868373,1.000726
"A[Video-MME, axis1]",0.257555,0.082716,0.11384,0.41889,0.001471,0.000877,3164.394485,4657.230434,1.000527
"A[VisualToolBench, axis1]",2.295753,0.244191,1.844337,2.754769,0.004066,0.003124,3688.504901,4020.605894,1.00052
"A[WMDP Biology, axis1]",0.683759,0.137938,0.433817,0.956412,0.001475,0.001465,8649.307452,5715.391113,1.000383
"A[WMDP Chemistry, axis1]",0.867872,0.116669,0.652482,1.092057,0.001454,0.001404,6319.102942,4128.673173,1.000646
D[ARC (AI2)],-1.975998,0.174883,-2.307051,-1.652423,0.002289,0.00162,5798.592305,5883.13566,1.000472
D[Adversarial NLI],-0.98123,0.358476,-1.655734,-0.329109,0.006216,0.003772,3325.760541,4571.826805,1.000516
D[Aider Polyglot],0.560999,0.105143,0.361655,0.753901,0.001524,0.000947,4751.258602,6440.625244,1.000974
D[AudioMultiChallenge],0.807355,0.107397,0.617076,1.015866,0.001682,0.001387,4235.172985,4354.523546,1.000765
D[BALROG],1.037654,0.067343,0.910143,1.163864,0.00071,0.000695,9047.821988,6378.459982,0.999818
D[BIG-Bench Hard (BBH)],-1.71579,0.137097,-1.986213,-1.467095,0.002602,0.001462,2785.717141,4687.089643,1.000818
D[BioLP-bench],1.742324,0.110613,1.537051,1.954819,0.001395,0.001054,6274.908422,6129.245109,1.000338
D[BoolQ],-2.453286,0.111593,-2.657405,-2.240245,0.001589,0.001038,4938.154843,6369.460464,0.999836
D[CAD-Eval],0.497436,0.133212,0.245844,0.748693,0.00148,0.001531,8178.706424,6435.519741,1.000313
D[CL-Bench],2.007598,0.119915,1.777298,2.229403,0.002251,0.001365,2830.557591,4461.775324,1.000592
D[CL-Bench Life],2.405492,0.196751,2.034805,2.77336,0.003958,0.002247,2418.768291,3659.786162,1.00065
D[CSQA2],-1.298336,0.34821,-1.993769,-0.698519,0.00512,0.004192,4815.787324,4720.288218,1.000331
D[Cybench],1.705454,0.158033,1.409893,1.994311,0.002127,0.00171,5527.66299,5464.381482,1.000193
D[DeepResearchBench],0.46615,0.102766,0.275209,0.656379,0.001877,0.001045,2987.254419,4928.743335,1.000691
D[ExploitBench],2.637941,0.289509,2.136172,3.192258,0.005303,0.005164,3109.781252,4419.951229,1.000546
D[GBAEval],2.343345,0.645357,1.236377,3.604301,0.011054,0.007735,3467.676692,4456.416047,1.000757
D[GDP.pdf],2.24875,0.302214,1.710424,2.810807,0.005253,0.003363,3301.126209,4802.005755,1.000352
D[GPQA Diamond],-0.389803,0.036345,-0.46162,-0.324209,0.00056,0.000338,4219.793086,5877.727504,1.000869
D[GPQA Diamond Biology],-0.463045,0.087705,-0.625732,-0.298814,0.000949,0.000988,8648.406421,6245.928694,1.0002
D[GPQA Diamond Chemistry],0.120607,0.071877,-0.01259,0.255081,0.000788,0.000744,8328.241793,6573.068808,1.000355
D[GPQA Main Biology],-0.601866,0.078473,-0.749949,-0.452214,0.000839,0.000774,8759.800206,6602.665475,1.000635
D[GPQA Main Chemistry],0.232119,0.058824,0.119473,0.3388,0.000734,0.000551,6460.835867,6551.287517,0.999994
D[GSM8K],-2.833844,0.262034,-3.302318,-2.319958,0.005637,0.003131,2165.670821,3785.316355,1.000589
D[GSO-Bench],3.624541,0.278793,3.093777,4.13713,0.004358,0.002925,4122.757918,4931.792336,1.000722
D[LAMBADA],-1.651623,0.1875,-2.023144,-1.328078,0.00293,0.001953,4067.492187,5047.453751,1.000745
D[Lech Mazur Writing],-1.061654,0.058584,-1.174318,-0.956036,0.000648,0.000613,8217.312135,6575.381407,1.000392
D[MATH Level 5],-1.000028,0.095892,-1.185005,-0.825123,0.001347,0.000885,5066.633739,6258.089527,1.001121
D[MMLU],-1.708745,0.052891,-1.805215,-1.608076,0.000814,0.000498,4215.109058,6063.188959,1.000181
D[MMLU Biology],-1.036376,0.040477,-1.110359,-0.957413,0.00045,0.000418,8059.691203,6830.834269,1.000562
D[MMLU Chemistry],-0.734106,0.046759,-0.816532,-0.641114,0.000563,0.000438,6911.591626,6573.932324,1.000114
D[MMLU Pro Biology],-1.941067,0.076364,-2.087388,-1.800146,0.000931,0.000794,6762.055025,5647.757936,1.001101
D[MMLU Pro Chemistry],-1.36697,0.083491,-1.526078,-1.212695,0.001106,0.000853,5704.311977,6227.371611,1.000089
D[MMLU-Pro],-0.965255,0.049932,-1.060349,-0.873502,0.000571,0.000484,7625.991889,6757.256303,1.000331
D[MultiChallenge],0.322783,0.111043,0.120134,0.539224,0.00139,0.001169,6389.738031,5846.495129,1.000167
D[MultiNRC],1.690482,0.107162,1.490443,1.891159,0.001413,0.001046,5759.729475,5838.284546,1.000486
D[OS World (Screenshot)],0.475244,0.291365,-0.049138,1.037239,0.003056,0.003359,9228.077337,6426.531559,1.00035
D[PRBench Finance],0.719324,0.066295,0.595198,0.843476,0.000773,0.00071,7363.654089,5991.126954,1.00081
D[PRBench Legal],0.714835,0.059608,0.604818,0.828227,0.0007,0.000634,7305.732078,5818.672007,1.00106
D[PostTrainBench],2.787877,0.301617,2.254964,3.395138,0.007818,0.004203,1481.930504,2259.061227,1.001897
D[SWE-Bench Pro],1.517353,0.153173,1.235013,1.802994,0.001822,0.001613,7082.98186,6014.020559,1.000216
D[SWE-Bench Verified],-0.044703,0.123101,-0.276863,0.186253,0.001641,0.001257,5632.163166,5706.254411,1.001125
D[SciCode],0.672801,0.040357,0.601505,0.754271,0.000793,0.000432,2602.017148,3643.557962,1.002302
D[ScienceQA],-1.09238,0.183915,-1.438221,-0.760661,0.002881,0.002808,4398.746765,4736.019621,1.000466
D[SimpleQA Verified],1.186523,0.110099,0.984365,1.393086,0.001307,0.001142,7114.932244,6304.909617,1.000482
D[SpatialViz-Bench],0.649353,0.081903,0.504316,0.816308,0.000994,0.001057,6995.0788,5367.461222,1.000322
D[SuperGLUE],-2.265301,0.347674,-2.914355,-1.619427,0.008288,0.004403,1724.83686,3090.038018,1.000799
D[TerminalBench],1.493084,0.194112,1.117317,1.845647,0.004164,0.002092,2172.554664,3947.639875,1.001393
D[The Agent Company],1.205885,0.150588,0.923046,1.48857,0.001698,0.001574,7898.935874,6629.712556,1.00057
D[TriviaQA],-1.509849,0.138217,-1.766578,-1.251525,0.001716,0.001361,6474.295784,6400.810884,1.000367
D[TutorBench],0.327486,0.066199,0.202733,0.454142,0.00087,0.000732,5866.985634,6011.94577,1.000305
D[Video-MME],-0.475716,0.073592,-0.619434,-0.341134,0.000903,0.000735,6711.937461,5935.834244,0.999993
D[VisualToolBench],3.778116,0.235231,3.342282,4.22476,0.003687,0.002841,4184.132212,4655.978438,1.000273
D[WMDP Biology],-1.547877,0.071238,-1.679463,-1.413085,0.000742,0.000696,9218.040369,6578.80132,1.000468
