,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_t[axis1, o1-mini-2024-09-12_medium]",-0.169728,0.084651,-0.324089,-0.001865,0.00096,0.001024,7765.871856,5662.691267,1.000376
"theta_t[axis1, o1-mini-2024-09-12_unknown]",-0.301326,0.154664,-0.593417,-0.018922,0.001891,0.002204,7166.227875,4979.53513,1.000475
"theta_t[axis1, o1-preview-2024-09-12]",-0.044208,0.062768,-0.162035,0.071536,0.000845,0.000651,5549.353761,5855.745203,0.999999
"theta_t[axis1, o3-2025-04-16]",0.520906,0.196872,0.169351,0.90374,0.002333,0.002479,7588.749277,5412.854861,1.000745
"theta_t[axis1, o3-2025-04-16_high]",0.626375,0.090453,0.456669,0.797794,0.000928,0.000988,9489.83338,6191.71087,1.000988
"theta_t[axis1, o3-2025-04-16_low]",0.467676,0.190935,0.137324,0.858777,0.002082,0.002501,8993.119639,4815.91469,1.002138
"theta_t[axis1, o3-2025-04-16_medium]",0.469704,0.075755,0.326897,0.610947,0.001039,0.000772,5309.030544,5866.121965,1.000438
"theta_t[axis1, o3-2025-04-16_unknown]",0.585015,0.112556,0.379231,0.798294,0.001366,0.001208,6804.741467,5895.514711,1.000712
"theta_t[axis1, o3-mini-2025-01-31]",-0.013197,0.112555,-0.226708,0.194664,0.001205,0.001271,8766.205879,6524.53425,1.000717
"theta_t[axis1, o3-mini-2025-01-31_high]",0.201619,0.087158,0.045847,0.372456,0.000934,0.001035,8693.044287,5860.774553,1.000214
"theta_t[axis1, o3-mini-2025-01-31_low]",-0.004465,0.13968,-0.268695,0.254909,0.001462,0.001854,9290.019018,5268.236723,0.999849
"theta_t[axis1, o3-mini-2025-01-31_medium]",0.122525,0.056314,0.016336,0.229648,0.000648,0.000633,7606.865193,5872.603954,1.000164
"theta_t[axis1, o3-pro-2025-06-10]",0.77225,0.339988,0.146871,1.420706,0.004238,0.005138,6659.31311,4021.305392,1.00101
"theta_t[axis1, o3-pro-2025-06-10_high]",0.815412,0.139214,0.564218,1.089052,0.001556,0.001791,8170.928561,5262.150787,1.000047
"theta_t[axis1, o3-pro-2025-06-10_medium]",0.643309,0.540468,-0.296729,1.732175,0.005851,0.006867,8774.434006,6027.761062,1.000021
"theta_t[axis1, o4-mini-2025-04-16]",0.153502,0.172701,-0.154166,0.486159,0.003033,0.001825,3331.099384,4175.334053,1.001193
"theta_t[axis1, o4-mini-2025-04-16_high]",0.307998,0.081216,0.162979,0.464722,0.000866,0.000917,8825.49012,6155.889526,0.999727
"theta_t[axis1, o4-mini-2025-04-16_low]",0.262091,0.166413,-0.043792,0.586918,0.001696,0.002162,10047.307005,5568.762593,1.001336
"theta_t[axis1, o4-mini-2025-04-16_medium]",0.274123,0.075169,0.125478,0.409749,0.000903,0.000885,6988.193409,5241.161796,1.000064
"theta_t[axis1, open-mistral-7b]",-1.547392,0.178962,-1.887654,-1.224535,0.002112,0.002413,7697.302518,5249.35436,0.999766
"theta_t[axis1, open-mistral-nemo-2407]",-1.040623,0.126131,-1.273003,-0.806193,0.00159,0.001568,6637.005719,5100.83257,1.000179
"theta_t[axis1, open-mixtral-8x7b]",-1.052501,0.127762,-1.298753,-0.818895,0.001604,0.001535,6654.797837,6078.546248,1.000788
"theta_t[axis1, open_llama_7b]",-2.349682,0.188663,-2.72366,-2.022682,0.002585,0.00212,5291.481743,5191.263613,1.001548
"theta_t[axis1, opt-13b]",-2.531749,0.198873,-2.911573,-2.167812,0.002398,0.002164,6876.730336,5964.387009,1.000742
"theta_t[axis1, phi-1_5]",-2.08002,0.178803,-2.415511,-1.736754,0.00213,0.001975,7207.743792,5791.102618,1.000136
"theta_t[axis1, phi-2]",-1.364742,0.175466,-1.688996,-1.038302,0.001934,0.001975,8230.910111,5932.728642,1.000253
"theta_t[axis1, phi-4]",-0.350354,0.089356,-0.527576,-0.189291,0.001006,0.001069,7870.923255,5800.899018,1.000235
"theta_t[axis1, qwen-max-2025-01-25]",-0.290201,0.090158,-0.460619,-0.120114,0.00095,0.001103,8979.713127,5381.904372,1.000941
"theta_t[axis1, qwen-plus-2025-01-25]",-0.365079,0.102236,-0.552914,-0.16881,0.001122,0.001215,8320.225659,5554.4238,1.000718
"theta_t[axis1, qwen-turbo-2024-11-01]",-0.50168,0.100932,-0.69584,-0.317803,0.001085,0.001202,8723.353826,6033.284743,1.000961
"theta_t[axis1, qwen2-72b-instruct]",-0.624281,0.087611,-0.788826,-0.460409,0.000996,0.001026,7744.675193,5631.732248,1.000225
"theta_t[axis1, qwen2.5-32b-instruct]",-0.455584,0.099654,-0.647985,-0.275321,0.001059,0.001158,8812.673889,5980.95666,1.000122
"theta_t[axis1, qwen2.5-72b-instruct]",-0.384317,0.081373,-0.544342,-0.238004,0.000891,0.000903,8346.075906,5994.052003,1.000552
"theta_t[axis1, qwen2.5-7b-instruct]",-0.893982,0.122015,-1.129173,-0.669487,0.001448,0.001409,7158.902521,5119.133778,1.000554
"theta_t[axis1, qwen3-235b-a22b]",0.004901,0.093083,-0.173276,0.175892,0.000997,0.001091,8717.040732,5989.641695,0.999832
"theta_t[axis1, qwen3-max-2025-09-23]",0.327047,0.124121,0.098817,0.566495,0.001472,0.001511,7433.513135,5464.71017,1.000586
"theta_t[axis1, qwen3.5-9B]",0.148263,0.142949,-0.104153,0.433496,0.002167,0.001615,4340.128973,5399.97978,1.000311
"theta_t[axis1, qwen3.5-9B_none]",0.432302,0.189687,0.095844,0.804239,0.002177,0.002623,8215.473261,4840.409368,1.000888
"theta_t[axis1, qwen3.5-flash]",0.510783,0.178199,0.175983,0.837562,0.001839,0.002331,9800.57932,5664.502047,1.000796
"theta_t[axis1, qwen3.5-plus]",0.689395,0.174778,0.372519,1.021193,0.001844,0.001986,9069.631515,6113.909939,1.000059
"theta_t[axis1, qwen3.5-plus_high]",0.37241,0.607152,-0.82247,1.453752,0.008402,0.007754,5506.41741,4735.557236,1.000105
"theta_t[axis1, qwen3.6-35b-a3b]",0.415584,0.146454,0.14801,0.699262,0.001882,0.001665,6126.000897,6053.977786,1.000119
"theta_t[axis1, qwen3.6-35b-a3b_none]",0.687146,0.210911,0.311361,1.088566,0.002302,0.002662,8912.104777,5641.366183,1.000699
"theta_t[axis1, qwen3.6-flash]",0.533257,0.183479,0.189402,0.878728,0.001932,0.002333,9357.644374,5348.100854,1.000547
"theta_t[axis1, qwen3.6-max-preview]",0.849016,0.220202,0.450229,1.26955,0.002452,0.002926,8851.783036,5286.150777,1.000226
"theta_t[axis1, qwen3.6-plus]",0.884401,0.185965,0.554972,1.248923,0.00192,0.002439,9822.915293,5700.073752,1.000011
"theta_t[axis1, qwen3.7-max]",0.984203,0.214334,0.594058,1.394001,0.00258,0.002595,7379.805686,5090.916322,1.000733
"theta_t[axis1, qwen3.8-max_xhigh]",1.078326,0.189016,0.722405,1.43028,0.002402,0.002382,6612.536733,5049.775536,1.00026
"theta_t[axis1, starcoder2-15b]",-1.258336,0.148806,-1.543093,-0.987056,0.001601,0.001798,8640.076912,6005.24511,1.000985
"theta_t[axis1, starcoder2-3b]",-2.121747,0.166342,-2.445183,-1.815695,0.002171,0.001862,5901.884618,5907.335001,1.000175
"theta_t[axis1, starcoder2-7b]",-1.988862,0.161278,-2.2927,-1.694565,0.002075,0.001676,6099.308512,5764.431219,1.000251
"theta_t[axis1, text-davinci-001]",-1.848836,0.177151,-2.188539,-1.529029,0.002129,0.002168,7014.997545,5552.418968,1.000524
"theta_t[axis1, text-davinci-002]",-1.112001,0.097023,-1.295868,-0.932176,0.001341,0.001032,5229.016811,5739.423158,1.000306
"theta_t[axis1, vicuna-13b-v1.1]",-1.816448,0.249284,-2.297754,-1.358788,0.002847,0.003097,8000.301751,5382.954199,0.999952
"theta_t[axis1, xgen-7b-8k-base]",-2.135128,0.181859,-2.482149,-1.797634,0.002432,0.001931,5656.843238,5803.766132,1.000823
"logA_z[axis1, ARC AI2]",0.135574,0.165661,-0.169801,0.448342,0.003439,0.002474,2375.162992,3081.605433,1.000731
"logA_z[axis1, Aider Polyglot]",1.312847,0.214925,0.910972,1.710673,0.005107,0.002528,1764.782615,3743.497046,1.001887
"logA_z[axis1, AudioMultiChallenge]",-0.919218,0.494859,-1.845612,0.026503,0.011069,0.010218,2162.02699,2462.152377,1.001849
"logA_z[axis1, Balrog]",-0.1187,0.171193,-0.43573,0.209819,0.002471,0.002216,5041.410446,4776.25883,1.000169
"logA_z[axis1, BioLP-bench]",1.353926,0.210723,0.967359,1.757196,0.005131,0.0029,1702.421342,2857.367107,1.003185
"logA_z[axis1, CL-bench]",-1.075921,0.381078,-1.775,-0.378111,0.008642,0.005748,1939.914819,3108.438516,1.001327
"logA_z[axis1, CL-bench Life]",-1.133579,0.44485,-1.961186,-0.322745,0.010095,0.0068,2018.185448,2747.797712,1.000417
"logA_z[axis1, CTI-REALM]",-0.828453,0.377393,-1.552387,-0.175808,0.009488,0.006541,1581.103379,3160.249147,1.000881
"logA_z[axis1, CadEval]",0.770274,0.338961,0.100704,1.380232,0.005408,0.005936,4320.03077,3534.52852,1.000477
"logA_z[axis1, Cybench]",1.277087,0.179887,0.953567,1.626252,0.005036,0.002549,1270.930867,2520.267039,1.004177
"logA_z[axis1, CyberGym]",-0.436345,0.33256,-1.10623,0.137182,0.006606,0.005866,2806.060937,2793.101846,1.000629
"logA_z[axis1, DeepResearch Bench]",-2.699905,0.509364,-3.639677,-1.746637,0.010832,0.006341,2221.151011,3949.526367,1.001238
"logA_z[axis1, ExploitBench]",0.261568,0.251988,-0.221891,0.739293,0.00855,0.008126,1001.459452,981.231028,1.001371
"logA_z[axis1, FrontierSWE v2]",0.295307,0.561305,-0.796168,1.276688,0.025751,0.020019,522.129555,687.603891,1.006378
"logA_z[axis1, GBAEval]",0.064813,0.635192,-1.146298,1.190675,0.016477,0.011408,1519.008875,1877.624041,1.002975
"logA_z[axis1, GDP.pdf]",-1.657622,0.536004,-2.665468,-0.704374,0.012423,0.00828,1899.19189,2844.277485,1.002195
"logA_z[axis1, GPQA Diamond]",0.609621,0.082224,0.460457,0.766918,0.002382,0.001158,1182.391541,2056.739795,1.004699
"logA_z[axis1, GPQA Diamond Biology]",-0.274058,0.303095,-0.840831,0.286144,0.005081,0.004389,3882.228246,3938.178183,0.999767
"logA_z[axis1, GPQA Diamond Chemistry]",0.255282,0.169757,-0.059524,0.58568,0.00252,0.002075,4579.076421,4752.732322,1.000567
"logA_z[axis1, GPQA Main Biology]",0.013671,0.22748,-0.410256,0.439067,0.003523,0.003532,4582.683033,4023.175682,1.000751
"logA_z[axis1, GPQA Main Chemistry]",0.207562,0.133706,-0.044376,0.456096,0.002101,0.001557,3997.162195,4814.015554,1.000455
"logA_z[axis1, GSM8K]",1.001513,0.177129,0.68015,1.341061,0.004365,0.002294,1658.215241,3017.081748,1.002889
"logA_z[axis1, GSO-Bench]",0.929046,0.191608,0.5876,1.31338,0.004919,0.002831,1517.793883,2741.07779,1.002213
"logA_z[axis1, InterCode-CTF]",1.349893,0.189302,1.009448,1.714275,0.005378,0.002833,1234.853931,2442.954333,1.003142
"logA_z[axis1, Lech Mazur Writing]",-0.791879,0.373619,-1.487149,-0.140313,0.006242,0.005274,3859.198893,3808.974104,1.000691
"logA_z[axis1, MATH Level 5]",1.712227,0.207955,1.339985,2.115663,0.006489,0.003307,1014.285899,1654.740653,1.004965
"logA_z[axis1, MMLU]",0.216626,0.069563,0.086077,0.345296,0.001585,0.00077,1933.631243,3404.67621,1.004881
"logA_z[axis1, MMLU Biology]",-0.867055,0.221887,-1.293284,-0.477556,0.004873,0.003382,2060.575755,3950.844172,1.001015
"logA_z[axis1, MMLU Chemistry]",-0.246511,0.126612,-0.498334,-0.021799,0.00272,0.001674,2249.050348,3397.782135,1.000271
"logA_z[axis1, MMLU Pro Biology]",0.414227,0.139886,0.158503,0.681911,0.002485,0.001663,3186.30597,4196.923935,1.001014
"logA_z[axis1, MMLU Pro Chemistry]",0.907262,0.139729,0.650967,1.174426,0.003493,0.001755,1609.304398,3065.352816,1.003722
"logA_z[axis1, MMLU-Pro]",0.290219,0.106421,0.089341,0.486092,0.002049,0.001187,2700.3485,4224.766278,1.001435
"logA_z[axis1, MultiChallenge]",-0.415935,0.302856,-0.985782,0.115583,0.006285,0.005878,2510.820126,2688.731258,1.000851
"logA_z[axis1, MultiNRC]",0.650683,0.159857,0.352362,0.956573,0.003783,0.002109,1790.876421,3707.279538,1.001686
"logA_z[axis1, NL2Bash]",0.364621,0.15722,0.074081,0.662284,0.002199,0.001879,5101.119882,5106.428114,1.000707
"logA_z[axis1, OSWorld]",-1.000849,0.692391,-2.301171,0.278111,0.009524,0.007313,5362.115618,5171.860534,1.000057
"logA_z[axis1, PostTrainBench v1.1]",-1.477898,0.668907,-2.765907,-0.218849,0.016596,0.008943,1621.659268,2105.686507,1.000971
"logA_z[axis1, SEAL Tool Use (Enterprise)]",0.17329,0.2153,-0.225585,0.578391,0.003329,0.003384,4466.59258,3920.552553,0.999878
"logA_z[axis1, SimpleQA Verified]",-0.178085,0.182693,-0.502802,0.171603,0.003077,0.002483,3619.707869,4258.867595,1.00089
"logA_z[axis1, Terminal Bench 2.0]",0.814096,0.20583,0.419951,1.19084,0.005104,0.002663,1624.732985,3180.881641,1.001148
"logA_z[axis1, The Agent Company]",1.305884,0.368537,0.656993,1.986689,0.009329,0.016399,2121.192847,1982.297246,1.001864
"logA_z[axis1, TriviaQA]",-1.51528,0.465381,-2.429481,-0.702728,0.009561,0.007012,2451.028238,3023.748439,1.000388
"logA_z[axis1, TutorBench]",-1.076899,0.30779,-1.654419,-0.518485,0.006607,0.004943,2294.60663,2884.759139,1.00123
"logA_z[axis1, VisualToolBench]",0.99062,0.225299,0.58721,1.438259,0.006075,0.004182,1412.854992,2122.423156,1.002175
"logA_z[axis1, WMDP Biology]",-0.631364,0.307787,-1.231537,-0.098605,0.005679,0.004041,3227.632551,3336.087389,1.001684
"logA_z[axis1, WMDP Chemistry]",-0.332182,0.189599,-0.699127,0.007307,0.003182,0.002403,3645.599392,4091.82768,1.000525
tau_A[axis1],1.0,0.0,1.0,1.0,0.0,,8000.0,8000.0,
"theta[Average Human, axis1]",-2.152463,0.19378,-2.516415,-1.793743,0.002285,0.002337,7197.188088,5391.63509,1.000694
"theta[Baichuan-13B-Base, axis1]",-1.673181,0.15452,-1.96,-1.3794,0.001873,0.001994,6773.702918,5758.375189,1.000156
"theta[Baichuan-2-13B-Base, axis1]",-1.42632,0.148809,-1.699136,-1.143029,0.001693,0.001796,7733.550811,5860.242297,1.000569
"theta[Baichuan-2-7B-Base, axis1]",-1.720804,0.149677,-1.994465,-1.429056,0.001902,0.001818,6213.375112,6118.755923,1.00131
"theta[Baichuan-7B, axis1]",-2.043425,0.160817,-2.344,-1.749153,0.002133,0.001796,5727.157003,5555.108983,1.00017
"theta[Baichuan2-13B-Chat, axis1]",-1.471637,0.150242,-1.740238,-1.180852,0.001626,0.001734,8525.347836,5668.839246,1.000052
"theta[Cerebras-GPT-13B, axis1]",-2.512782,0.199659,-2.889479,-2.137217,0.002576,0.002114,6068.38508,5779.454756,1.000774
"theta[Chinchilla (70B), axis1]",-1.06652,0.19471,-1.419238,-0.69953,0.002103,0.002251,8677.84682,6079.540357,1.000245
"theta[CodeQwen1.5-7B, axis1]",-1.935383,0.165734,-2.2452,-1.625158,0.002007,0.001853,6961.984498,5689.376186,1.000506
"theta[DeepSeek-Coder-V2-Base, axis1]",-0.650861,0.286617,-1.168888,-0.115256,0.003345,0.00427,8225.388781,5206.942597,1.000041
"theta[DeepSeek-Coder-V2-Lite-Base, axis1]",-1.245937,0.150845,-1.525713,-0.950837,0.001705,0.001783,7874.715129,5821.808007,1.000545
"theta[DeepSeek-R1, axis1]",0.148634,0.060401,0.036144,0.264603,0.000757,0.000667,6409.218621,5365.315794,1.001068
"theta[DeepSeek-R1-0528, axis1]",0.331208,0.081902,0.180323,0.489136,0.000843,0.000947,9527.646204,6101.644767,1.000626
"theta[DeepSeek-R1-Distill-Llama-70B, axis1]",-0.046297,0.107798,-0.249478,0.155724,0.001311,0.001307,6795.33291,5546.596889,1.000397
"theta[DeepSeek-R1-Distill-Qwen-14B, axis1]",-0.198256,0.106127,-0.411205,-0.009237,0.001402,0.001239,5747.944803,4709.556881,1.000182
"theta[DeepSeek-R1-Distill-Qwen-32B, axis1]",-0.133606,0.145036,-0.399802,0.148503,0.00166,0.001676,7662.044991,5516.509347,1.000409
"theta[DeepSeek-V2, axis1]",-0.466107,0.214449,-0.847968,-0.043178,0.002512,0.002959,7788.307455,4659.344153,1.0019
"theta[DeepSeek-V3, axis1]",-0.202307,0.055827,-0.3079,-0.09761,0.000783,0.000593,5097.047123,5552.648995,1.001085
"theta[DeepSeek-V3-0324, axis1]",0.008714,0.095705,-0.155878,0.205103,0.001081,0.001074,7896.215738,6114.301092,1.000148
"theta[DeepSeek-V3.1, axis1]",0.147704,0.083268,-0.006513,0.305405,0.000995,0.000916,7047.635097,5729.89225,1.000458
"theta[DeepSeek-V3.2-Exp, axis1]",0.371326,0.155508,0.091087,0.671291,0.002338,0.00238,4874.934583,3551.841848,0.999987
"theta[DeepSeek-V3.2-Exp_thinking, axis1]",0.334023,0.181543,0.000469,0.682372,0.0022,0.002412,6840.735587,5069.773213,0.99988
"theta[Domain Expert, axis1]",0.272673,0.095521,0.099936,0.459481,0.001216,0.000999,6138.586539,5680.433231,1.000057
"theta[GLM-4.5-Air, axis1]",-0.378246,0.238494,-0.827125,0.054066,0.002968,0.003344,7131.414345,5098.988104,0.999948
"theta[Gopher (280B), axis1]",-1.355425,0.186397,-1.72057,-1.018696,0.002144,0.002312,7557.923199,5997.785297,1.000156
"theta[Hermes-2-Theta-Llama-3-70B, axis1]",-0.811668,0.110903,-1.032569,-0.613656,0.001381,0.001356,6525.779717,5158.311812,1.000772
"theta[High School Top Performer, axis1]",1.273093,0.25914,0.8188,1.790728,0.003218,0.003185,6755.116263,5558.27801,1.000933
"theta[INTELLECT-1-Instruct, axis1]",-1.647296,0.150887,-1.930852,-1.363244,0.001786,0.001782,7171.243892,5630.949284,1.000631
"theta[Inkling_thinking, axis1]",1.009601,0.41753,0.234411,1.853824,0.009071,0.011694,2545.227853,1844.314115,1.001062
"theta[Inkling_xhigh, axis1]",0.650719,0.179263,0.308095,0.973593,0.00303,0.002438,3541.391109,4825.890918,1.000698
"theta[Kimi-K2-Instruct, axis1]",0.151608,0.114707,-0.065888,0.362877,0.001272,0.001389,8154.216847,6147.716688,0.999857
"theta[LLaMA-13B, axis1]",-1.798632,0.146192,-2.078511,-1.531355,0.001743,0.001677,7037.91768,6027.073015,1.000337
"theta[LLaMA-33B, axis1]",-1.367281,0.145179,-1.647772,-1.099912,0.001668,0.001653,7577.655115,6065.636156,1.000128
"theta[LLaMA-65B, axis1]",-1.19783,0.145721,-1.464376,-0.920001,0.001553,0.00168,8908.557252,5862.451974,1.000281
"theta[LLaMA-7B, axis1]",-2.160598,0.164271,-2.465097,-1.852901,0.002275,0.001959,5270.876334,4883.270429,1.00101
"theta[Llama-2-13b, axis1]",-1.523669,0.141981,-1.792185,-1.262389,0.00168,0.001559,7154.489702,6316.729865,1.000755
"theta[Llama-2-13b-chat, axis1]",-1.624003,0.157984,-1.917084,-1.323592,0.001672,0.001965,8923.643007,5672.818151,1.000321
"theta[Llama-2-34b, axis1]",-1.340517,0.148364,-1.630881,-1.067606,0.001607,0.001664,8517.413855,5295.331606,1.000718
"theta[Llama-2-70b-chat, axis1]",-1.259782,0.106635,-1.459105,-1.06056,0.001464,0.001314,5321.180584,5060.629073,1.000255
"theta[Llama-2-70b-hf, axis1]",-0.913888,0.156811,-1.188583,-0.61,0.001613,0.001863,9641.783401,5559.882547,1.000257
"theta[Llama-2-7b, axis1]",-1.894432,0.152751,-2.180111,-1.606203,0.002017,0.001662,5764.400656,5391.010895,1.000843
"theta[Llama-3.1-405B, axis1]",-0.119457,0.240687,-0.543524,0.341493,0.002857,0.003164,7894.979833,5270.708116,1.000537
"theta[Llama-3.1-405B-Instruct, axis1]",-0.43835,0.041285,-0.514568,-0.359566,0.000684,0.00043,3644.05744,5239.476618,0.99992
"theta[Llama-3.1-70B-Instruct, axis1]",-0.557589,0.058867,-0.671127,-0.449737,0.00077,0.000647,5891.527531,5852.401663,1.000446
"theta[Llama-3.1-8B-Instruct, axis1]",-1.087259,0.071464,-1.215169,-0.947625,0.001281,0.000788,3162.838629,5329.642433,1.000284
"theta[Llama-3.1-Tulu-3-70B-DPO, axis1]",-0.550601,0.100363,-0.744229,-0.370175,0.001085,0.001193,8638.338107,5942.122614,1.000387
"theta[Llama-3.2-11B-Vision-Instruct, axis1]",-1.348742,0.182588,-1.688088,-1.002037,0.001951,0.00207,8826.405265,6028.32893,0.999996
"theta[Llama-3.2-1B-Instruct, axis1]",-1.252842,0.181394,-1.595399,-0.915402,0.002174,0.002237,7387.364428,5436.072121,1.001059
"theta[Llama-3.2-90B-Vision-Instruct, axis1]",-0.581998,0.089958,-0.754336,-0.415347,0.000975,0.00101,8536.47485,5973.790011,1.00131
"theta[Llama-3.3-70B-Instruct, axis1]",-0.474105,0.08857,-0.639476,-0.304747,0.000947,0.000934,8753.004509,6477.930087,0.999806
"theta[Llama-4-Maverick-17B-128E-Instruct, axis1]",-0.097587,0.063771,-0.218944,0.020204,0.0008,0.000679,6370.675209,6891.062901,1.000754
"theta[Llama-4-Maverick-17B-128E-Instruct-FP8, axis1]",-0.073447,0.115036,-0.280461,0.144802,0.001275,0.001413,8269.481397,5763.420177,0.999813
"theta[Llama-4-Scout-17B-16E-Instruct, axis1]",-0.376084,0.062233,-0.497848,-0.263938,0.000765,0.000658,6623.699422,6200.132576,1.000488
"theta[Meta-Llama-3-70B-Instruct, axis1]",-0.785827,0.06569,-0.912082,-0.667539,0.001023,0.000668,4131.785898,5355.848424,0.999968
"theta[Meta-Llama-3-8B-Instruct, axis1]",-1.151513,0.077528,-1.297874,-1.006348,0.001127,0.000781,4709.267269,5801.161044,1.000461
"theta[MiniMax-M2.5, axis1]",0.108831,0.28824,-0.44843,0.600427,0.005331,0.00394,3039.419165,4553.526703,1.000273
"theta[MiniMax-M2.7, axis1]",0.477516,0.20765,0.058273,0.838232,0.003352,0.003856,4431.097074,3588.895431,1.000434
"theta[MiniMax-M3, axis1]",0.966119,0.222334,0.55618,1.387147,0.002433,0.002984,8940.048849,5335.430943,1.000115
"theta[MiniMax-M3_none, axis1]",0.524672,0.194618,0.180184,0.907276,0.002042,0.002696,9889.266709,5269.687568,1.001135
"theta[Mistral-7B-Instruct-v0.1, axis1]",-2.228985,0.1803,-2.567944,-1.895303,0.002874,0.001907,3958.619313,5117.610293,1.001741
"theta[Mistral-7B-Instruct-v0.2, axis1]",-1.364528,0.152925,-1.637279,-1.06568,0.001751,0.001722,7700.22294,6131.217436,1.000444
"theta[Mistral-7B-Instruct-v0.3, axis1]",-1.421289,0.120443,-1.645124,-1.194553,0.001349,0.001392,7890.862596,5931.542388,1.000697
"theta[Mistral-7B-v0.1, axis1]",-1.200453,0.148183,-1.468557,-0.911469,0.001592,0.001787,8743.1756,5883.538664,1.001027
"theta[Mixtral-8x22B-Instruct-v0.1, axis1]",-0.777017,0.080122,-0.93315,-0.63185,0.000928,0.000847,7522.282591,6004.211245,1.000703
"theta[Mixtral-8x7B-Instruct-v0.1, axis1]",-1.25565,0.084047,-1.413348,-1.097961,0.001567,0.00085,2874.856478,5052.155493,1.000013
"theta[Mixtral-8x7B-v0.1, axis1]",-0.830593,0.161662,-1.117541,-0.512497,0.001748,0.002153,8879.355571,5249.747048,1.001149
"theta[Nemotron-4 15B, axis1]",-1.413995,0.145157,-1.695976,-1.145107,0.001636,0.001859,7870.764804,5882.229315,1.000507
"theta[PaLM 2-L, axis1]",-0.704813,0.519669,-1.627367,0.293323,0.006008,0.006188,8165.105103,5442.564286,1.000262
"theta[PaLM 2-M, axis1]",-0.945697,0.49586,-1.835736,-0.004729,0.005929,0.006759,7761.238818,4660.240336,1.00005
"theta[PaLM 2-S, axis1]",-1.224136,0.452903,-1.997391,-0.309373,0.005475,0.007639,7722.996542,4780.636393,1.00058
"theta[PaLM 540B, axis1]",-0.988644,0.157673,-1.294959,-0.707113,0.001711,0.00188,8562.280333,6075.724199,1.000539
"theta[PaLM 62B, axis1]",-1.605198,0.146041,-1.87131,-1.320213,0.001662,0.00161,7742.188472,5896.837899,1.000093
"theta[Phi-3-medium-128k-instruct, axis1]",-0.874344,0.093136,-1.043107,-0.698592,0.001147,0.000954,6626.523207,5565.1263,0.999989
