name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
MMLU Pro Chemistry,benchmark,2023-06-13,112.15679533220207,106.26536435724219,116.40127907856933,40,False
MMLU-Pro,benchmark,2023-11-06,109.7862239070186,103.2837323286137,114.53520663836179,56,False
MultiChallenge,benchmark,2025-02-05,138.28804417883066,134.54278576033542,141.7419409799471,30,False
MultiNRC,benchmark,2024-08-06,154.4982014474711,150.26368601203842,160.23451774759357,43,False
NL2Bash,benchmark,2019-11-05,109.54889495891636,101.08194592672821,115.6194062918388,16,False
OSWorld,benchmark,2024-09-19,133.0190121736073,113.71253050397341,146.37938931576016,8,False
PostTrainBench v1.1,benchmark,2026-02-19,215.96875493967815,188.57566829794024,270.8124908579356,12,False
SEAL Tool Use (Enterprise),benchmark,2023-06-13,121.91931443711513,117.94409784058777,124.8858337596294,33,False
SimpleQA Verified,benchmark,2023-11-06,160.36139413304886,154.88581967019033,168.13445310318542,122,False
Terminal Bench 2.0,benchmark,2025-06-17,150.22334674629485,146.79884815649936,154.69349169942154,52,False
The Agent Company,benchmark,2024-06-07,140.8586010477425,137.35664331924173,145.95522585050597,14,False
TriviaQA,benchmark,2021-12-08,31.135782945449698,-18.238211981603353,59.607093631670146,39,False
TutorBench,benchmark,2024-08-06,144.47976651614147,141.17139668365306,148.47130993192457,27,False
VisualToolBench,benchmark,2025-04-05,171.79606473057424,163.9574701652858,182.53470765034425,20,False
WMDP Biology,benchmark,2023-06-13,72.40836444705016,48.64518908783176,87.16260804020253,38,False
WMDP Chemistry,benchmark,2023-06-13,106.00818013895906,97.56608085735263,111.8226830764875,41,False
